Plant_ID,Latitude,Longitude,River_Flow_m3s,Annual_Rainfall_mm,Elevation_m,Slope_deg,Reservoir_Capacity_MCM,Distance_to_Grid_km,Distance_to_Road_km,Environmental_Risk_Score,Seismic_Risk_Score,Installed_Capacity_MW,Site_Suitability_Score
HYDRO_657,16.22950126816301,84.06026498065891,4119.790439741295,1691.4404463999088,2517.5044677861156,30.752612839687725,1263.4481029762915,143.54874335172957,53.94834749960087,0.9449474208215045,0.43211717561589447,2851.1007302606045,0.5244612075373398
HYDRO_658,18.529386595560418,76.86020500908268,4259.222605543482,2287.0326511084595,1669.2834133382114,38.778404707229924,1609.6322542223302,134.20769931030398,20.75178448693958,0.19557064710152305,0.5388193672496691,2996.2563530019943,0.627483630742665
HYDRO_659,26.731599998616435,79.51246399515422,1099.3705707583574,2652.951991894199,608.1275875515469,43.360233689890116,683.542645497494,95.92139116025682,15.997286475120214,0.6416757101614959,0.44611430712518774,1118.7210454226176,0.4053778286219565
HYDRO_660,24.552570835398445,80.96887367464024,3303.8997367421366,3687.1200102504763,2175.132795830015,28.647273172175552,1487.9220601394027,128.81335453791587,88.10197933592367,0.8172592689875229,0.5648183139601971,899.9151769294075,0.583191239556319
HYDRO_661,18.32680505103754,85.4172356674579,2387.7949306067594,2284.489033426602,1557.7852335440266,9.100458227882108,2865.6962345645857,8.633949402806955,43.655508431726396,0.5602414637830525,0.4705050789923272,2575.7763852014946,0.5744093104247164
HYDRO_662,36.60894221499641,82.95470340319844,4406.775852711351,2254.464756190053,1832.7232976089435,5.6486151997529515,2214.850003374409,124.67142010870013,41.50331415843765,0.2550036525010757,0.04796755857947588,2995.8412239771756,0.688768580923032
HYDRO_663,25.567469761349727,94.6623672232181,1117.916361923448,675.8505343804375,1409.6500977094165,36.76544274761734,1740.1266185671968,155.79766340183855,4.043408952147727,0.2625502300200002,0.8820481860076986,1890.7754965262097,0.315898027794761
HYDRO_664,14.87957696034384,82.41194100426908,3405.175341534719,622.1904342967833,2494.6915022631188,26.46528495983997,3734.7961229969987,100.57131371649365,50.04864210744562,0.03925305307099991,0.4443938189157698,2386.4464639220096,0.6009215545108011
HYDRO_665,10.951691705991708,96.77258242987607,3058.373005150977,2429.0598667073023,2497.210011264997,28.204540924603673,4468.614757252656,72.14515235702015,55.63988730029451,0.3054442265484817,0.5889436485073487,2346.328847151747,0.6410078237863996
HYDRO_666,12.43291503634563,92.69132377460778,1511.7423139805724,2033.6251463692058,2142.697024381939,35.384331905207205,3786.3782222829614,56.207920225394844,56.10466665998932,0.7446036790033801,0.13918780275798703,1069.2424261175431,0.5170323728904307
HYDRO_667,15.132774123150735,74.04680491636273,726.1744730733044,3437.131382431045,360.9340633195637,31.94419802022787,1666.683503567219,128.91760798225442,70.84960134762699,0.04751775720711038,0.003387847982639136,1724.9397888699762,0.5221369172521694
HYDRO_668,12.659759824527114,94.98726122467357,3275.616814362519,1062.378546491458,2524.618892617003,37.71616312566825,3724.766417509393,138.86743852735185,18.15944258160567,0.21929528250483066,0.24529009364364296,2500.00553908632,0.5820978463377829
HYDRO_669,13.410443697487867,71.3746255386788,3706.057417755037,587.4008174096736,2029.488292572084,3.473411840234653,768.3811105455155,174.32255237264596,25.59620185594657,0.7062324985317819,0.7045860321333502,2065.901059401861,0.4095063631005158
HYDRO_670,16.267759892121568,91.70604154624456,1612.3553516285824,2071.635687755441,2106.2212897126838,33.89090801684621,660.2867605755416,69.12448240973715,81.16768129042606,0.7826515628228766,0.0991945301128786,68.3856228762046,0.5107414860477689
HYDRO_671,13.02783426354789,79.03807551082082,3241.9213899104534,1331.1749486329013,1120.7993791914214,38.4375213221722,1734.678914810433,154.1846891697315,94.74347637591771,0.4553184100619284,0.9088874403864678,1013.4334783481129,0.41024412087444195
HYDRO_672,34.00619731416633,93.46125529290701,2005.8979926769412,673.6503066859311,2643.87469066317,13.58994186816583,4040.4348215298446,112.70980901367825,14.025308363048403,0.6980743384786489,0.21502256935618458,437.70471130084303,0.4558562459063115
HYDRO_673,10.326778624187625,93.17364401311606,3580.374072248958,3036.094003966701,2189.8462206928293,29.179680055703127,1239.2777537390864,176.68446164493776,50.01613067326921,0.387952168654892,0.2045936142917758,702.7517751737271,0.6296942772491505
HYDRO_674,23.210830297537385,91.37183660341101,1036.1156107255629,890.5754998503662,382.1418762611237,14.823130808826772,325.6345104044111,106.03460955082853,21.810537147588892,0.15991324502412751,0.18150796162149552,2716.9409850865204,0.39386276986694474
HYDRO_675,19.90150798270018,90.91088265290477,4456.564263049063,2629.1182500272007,1252.9452014981798,43.15072692522798,667.2305806797119,104.00833585119548,6.477280251320753,0.3981494935229065,0.013981712971364746,115.49540028775061,0.6783910377298544
HYDRO_676,36.48897989034958,76.83569503384318,1472.6775025046197,1483.674125584112,2664.822067782418,2.4706371871621653,4295.137392962605,115.99753920674091,32.887582143550475,0.5799678202031429,0.7718054684782346,663.3031323259617,0.43027334306960674
HYDRO_677,11.249128162873518,70.34665920848632,1870.5406393929568,1107.2361762425771,189.23027000726805,26.51088512865002,3172.578590888965,150.11375567334446,14.796918705829167,0.9480532818528903,0.8750345312452585,932.1602099535032,0.21617538672854358
HYDRO_678,19.537812372326506,79.68642518418969,337.55516279773144,1829.1303302176111,2886.179027944046,8.326156070178664,1273.4738052161836,192.97340528686374,71.1383408067075,0.06875095208867732,0.6141627026161989,1852.5677955393526,0.4364183335572774
HYDRO_679,36.1146425649857,73.03221093460876,601.9854509903181,3305.0602167803377,2053.52957654271,32.33768902779498,2780.926168387625,15.639107488937364,53.60567866030872,0.5073940938449606,0.1881999816798623,1604.634561807167,0.5917143143226237
HYDRO_680,33.09970665092543,88.15358157817138,2603.5164184260243,1872.3275191660043,1912.559134047961,8.739172470421131,2642.6223159024985,11.633485875812415,14.811529863535933,0.3289197782107244,0.28527799694087974,658.7171011458913,0.6333495440737904
HYDRO_681,31.695090057529118,78.03689206959578,1374.5837498034589,3127.693772238695,848.1498066395746,11.356863523527732,3280.6255324188996,187.57251714406036,1.4195380463486795,0.5083116942766945,0.4759266973649633,496.9019963333476,0.4031522714039585
HYDRO_682,15.479181984303256,96.29269582493754,4185.627117423862,939.2020387970274,783.9357767805724,22.752315686013354,1173.6058965638654,106.44524947812302,80.91162637790916,0.023975447376531678,0.9543459516233008,714.2101136153758,0.5170438872001024
HYDRO_683,12.955740034311908,86.58819024301462,122.73227384202153,3204.699968827777,2829.0717474913567,41.252737799862636,4323.3709061000445,123.36569989882028,18.03134341334263,0.3130253547015813,0.2473513718177428,1510.0762319714584,0.5439000883961872
HYDRO_684,27.390653377808498,91.85193634539647,1926.5155409260842,1329.2666371732703,929.9037399906621,10.315432374510717,1553.749124779264,97.00229671735104,60.81855590096622,0.819868147527005,0.731645903919888,817.1774682050543,0.34064550444221847
HYDRO_685,34.951903684699985,71.8432155095136,1719.8604565070088,2870.8759546110546,2337.7406253210484,7.346560929196555,3473.716953341422,19.637833068887424,34.02373035113619,0.5539417338546375,0.4394482232929203,2843.069492315128,0.6051440750423366
HYDRO_686,24.146123897403964,92.99841998590605,145.67177304212512,2480.2354419434873,1209.7093047108835,34.394980601577345,90.46198539735231,153.84978630531464,58.755850862346044,0.4505824928161174,0.2978473483600218,1394.2763381793984,0.3790934053522628
HYDRO_687,24.576767994627097,94.75995852488843,665.6235750525256,3752.0065102409058,460.79950881487673,23.027259422692964,1869.5590781717947,149.69770437262878,31.90753588474124,0.2855250717153396,0.45591593702211375,181.094069551188,0.44330104399698145
HYDRO_688,16.11939371614824,82.12479564574915,2097.5312408472446,1855.6288129135992,81.6101282013089,41.11854494479794,1765.0319916144533,63.02896097706959,9.15048628887929,0.2980425227913559,0.07120671754123253,2189.152885480717,0.5028598808811992
HYDRO_689,30.31529506256617,85.58133519477835,2489.6796930148607,731.5781609205416,1655.5591441949898,7.4510405150330605,2721.987298629242,61.94160980045168,22.683525851496483,0.38310143359058446,0.7986873709303625,989.8916381859239,0.46046690678036906
HYDRO_690,13.424268708168178,90.17948422618687,2051.2342489116018,567.0441994293851,2928.5475147193515,29.42082729301373,372.95394626821053,167.7304348001982,19.21182736466802,0.8355707099645604,0.24330192798296713,1962.1993515144513,0.40229792004046777
HYDRO_691,17.386697855723067,73.07032019055197,2678.1415081398645,3394.004963404636,1138.9517717371532,11.246682430679861,3952.7555548932805,15.399094290523998,43.08792556774456,0.9672132068082684,0.7254121231929704,842.3851397170798,0.5318513183907635
HYDRO_692,20.337656719876087,82.57441621743983,2995.9017907831235,2336.5747318150125,1103.7173852794822,7.897458860672129,1096.726200820167,176.3399245229566,65.99923645090266,0.4386553813503745,0.06834837144819472,1714.377506491293,0.5172688095071193
HYDRO_693,22.720700981849195,79.56122780539708,99.12291458278636,3213.3541814223227,1065.0702726558543,31.070894266919904,3388.4186962612307,52.07567628928697,26.748704457162574,0.39335283874776183,0.9550985561656861,2317.5967518983566,0.42545625446593127
HYDRO_694,15.029882240037328,72.24484577270522,2347.2710392948443,1320.4896000403014,1585.6043200493323,27.12212327598426,4018.028494988025,119.0039648033433,1.7009585624114862,0.8465507758198628,0.1930149854056986,2784.386181614789,0.4274889316036218
HYDRO_695,11.330267917436903,78.65849824645441,4819.321242393562,1707.793109296318,1349.961406101666,34.21240816794258,2813.7660116451507,187.26284162135377,52.13426774434331,0.4269053206363036,0.8827420762070805,787.0757975770657,0.5016471648714964
HYDRO_696,25.707981230807345,69.97699697217931,2619.209786641266,605.3635527396162,2645.748148844693,14.616353363632024,3707.0072015427077,135.94637780579265,60.77306919121772,0.5520181722956512,0.8094732096154345,1007.8965682419486,0.42828327698289276
HYDRO_697,16.37028604396742,68.74854530153512,3403.834223921818,3865.2231360093924,1541.2863355842965,20.710752880816358,3312.6829579528776,83.47153268094029,96.30561415318006,0.23094166459874443,0.967859924081416,1395.4779287563892,0.6470317014553857
HYDRO_698,24.855908421255755,71.91982238548987,1593.726096688572,2837.537673452847,1547.885622656278,18.840753758538412,1784.093687788518,138.21730757217762,59.15234490777806,0.7435025357790752,0.4778906609457496,2781.8886390192865,0.436265818251973
HYDRO_699,12.476518742951868,95.93033823608604,3881.2573218561747,3766.2178071575718,458.19620442564195,44.29993641452663,4046.204109777491,69.45194762695766,47.38166965812511,0.5319883182707819,0.7273972938459515,2704.653636147918,0.6011430868677569
HYDRO_700,21.953062953789708,83.93635654095549,3875.9613352867696,1429.2374260017532,2949.0816456856387,13.858954096533067,1480.5598357287845,56.17442485348804,57.55346177682153,0.8090345502403417,0.37071065703778405,274.1854489014109,0.6128847046393525
HYDRO_701,23.445093543995988,96.00884267344338,2630.4154358879878,2640.122639289813,787.4200280630475,13.971958487257742,2860.3524595800704,199.33997230900127,92.82611267127169,0.7807327300286697,0.18436823801969382,400.1298281326635,0.41810586362598157
HYDRO_702,9.50288256785038,80.54243847157383,4881.268425232107,2874.7498890242323,266.42399900582785,16.600121188458726,3729.534718316282,150.40725600477776,82.92362548736381,0.21500476827002857,0.4430759329334488,1489.0499861052615,0.6122481581257861
HYDRO_703,17.761524067623697,77.04266785947253,671.4735630751342,1611.4239509015595,2006.281434476866,25.842139576774148,1900.9899899644129,129.2992754989817,32.6363839696989,0.7156355505577624,0.16574901538845488,324.3247220522434,0.39378473464051983
HYDRO_704,11.898025631230253,82.67811402236708,133.8909412034259,3468.3823225547053,1806.3307919627744,12.10220074760479,1520.810362010951,71.70263900064444,24.106809183885158,0.8000544079513714,0.9820446227863839,1040.014715679349,0.39866386621773536
HYDRO_705,9.837874143710264,80.7458389703544,3862.283148197625,3815.065120150867,1274.6796792786,41.272757376688055,2302.1365907623854,10.783005001854583,26.632044430424326,0.3461072407823951,0.09624649114071637,449.4142077613456,0.7785973157281818
HYDRO_706,36.70884673930841,71.06427584359058,4045.419909956169,3596.9929119360154,1295.4670899480002,12.690164854115594,4091.6378368022765,7.180318330995966,50.68989345166369,0.17260911290227454,0.5892117234526204,1909.940863619998,0.7573409539636797
HYDRO_707,17.348261504266965,86.58396312601599,645.0257841468524,3086.7344157878038,2365.938567086972,40.41589218864856,4650.309598096867,111.28206983431096,74.53292039724349,0.00263215557958818,0.6264638552540559,2848.7388180587895,0.5586829839698152
HYDRO_708,31.486358929784412,74.2651072927784,1364.6350231451001,1471.1263790373391,627.3522882939648,5.552902800449725,2729.9662301708518,152.64451148677117,50.57031111470473,0.45090365309314817,0.5380795428740542,2990.2176420316728,0.33734946573309543
HYDRO_709,15.384578988149151,85.96805069203705,136.88419866481308,1485.656147369711,2469.7472908874247,29.8887589055847,3310.7163645650226,107.93845889832716,7.245741384897203,0.3524327315388416,0.6621858857118336,1128.8471918282598,0.40480617043307954
HYDRO_710,27.76357894449395,86.85583167954644,1501.8776233637952,3871.7611215611328,1963.8039859903035,40.907362811282724,4517.335374972182,168.3162293158838,72.4962796937781,0.5549098338254089,0.11618077501189095,1799.0428481582637,0.5460977761223923
HYDRO_711,30.04660793680091,72.4087207407308,3877.052275897424,535.9957357749221,1285.960832649597,8.424975289522099,501.74878855058256,7.651880085551105,80.6940278027599,0.18804109258878576,0.5550185242052911,2569.5216223046236,0.5960693567446509
HYDRO_712,25.273523477627485,69.77913918620938,2613.904612177266,3006.174906347506,1401.1844189224125,43.60638624436722,1168.0721035521635,73.98366320876208,29.305037579412105,0.8596655476664752,0.28721257112736154,356.79890802517,0.5383399731617509
HYDRO_713,21.675709467954594,90.64208599598476,1773.073186183026,2971.8615689434178,807.1092611989826,20.926867858282513,3547.4110311953964,48.177007843661436,66.58051105869336,0.25775521562810966,0.9401760633010566,2070.245411100635,0.5090878437104763
HYDRO_714,19.943386510270788,81.33421228931029,1890.109509786335,2679.413393324291,2268.737281456076,42.611464771405075,4120.484864942376,90.00732066326728,42.94589415491214,0.22642960508764998,0.7620716534397257,1229.4867668665795,0.5646700577846614
HYDRO_715,18.117179729746866,69.6867500696588,56.700447291567365,3965.3809613040303,1562.9804898005398,30.78008191972207,4286.5748513695835,15.402902245630374,88.96737589488056,0.48071405648435594,0.9725144821597427,622.4077500390914,0.4985859843629661
HYDRO_716,34.956345183186954,96.85112319792324,1534.0126114479176,1591.5780251730382,996.5209011120386,14.269822274436269,2081.3848125061136,190.87219667264344,84.59994303699362,0.49885102374427426,0.037556069740189546,1211.2470881485888,0.38451913828968626
HYDRO_717,32.087962825844144,69.67563626889464,3249.970771107756,1689.9015232763686,1808.347841494803,9.285311096352682,455.8061124364155,45.427824812802825,52.780483831809406,0.21508522878509284,0.2851331751807087,232.50105945992598,0.643111448920907
